#     initial_mass           star_mass            log_Teff               log_g                log_L              Bessell_U            Bessell_B            Bessell_V            Bessell_R            Bessell_I             2MASS_J              2MASS_H             2MASS_Ks            Gaia_G_MAW          Gaia_BP_MAWb         Gaia_BP_MAWf          Gaia_RP_MAW          Gaia_G_EDR3         Gaia_BP_EDR3         Gaia_RP_EDR3     
        0.5639995865         0.5639785195         3.5954030332         4.7187867857        -1.1934627136        11.2438730000        10.0680440000         8.7457050000         7.8868580000         7.0912280000         6.1089760000         5.3934840000         5.2347980000         8.1422490000         8.9724840000         9.0190890000         7.2649920000         8.1627350000         8.9888860000         7.2700280000
        0.5727075860         0.5726852107         3.5983731030         4.7101262949        -1.1663449922        11.1428980000         9.9639230000         8.6486090000         7.7982710000         7.0210990000         6.0493350000         5.3306770000         5.1764450000         8.0590950000         8.8753150000         8.9219910000         7.1906440000         8.0796320000         8.8916490000         7.1959600000
        0.5812765413         0.5812527980         3.6013952352         4.7017916940        -1.1395120643        11.0398330000         9.8592300000         8.5517650000         7.7104210000         6.9515010000         5.9903600000         5.2693580000         5.1194910000         7.9763870000         8.7783740000         8.8251080000         7.1169170000         7.9969770000         8.7946490000         7.1225080000
        0.5898128606         0.5897876754         3.6045032448         4.6936857549        -1.1126486953        10.9334450000         9.7526470000         8.4540750000         7.6223260000         6.8816290000         5.9312930000         5.2087860000         5.0632530000         7.8931530000         8.6805520000         8.7273280000         7.0429490000         7.9138030000         8.6967760000         7.0488130000
        0.5980419821         0.5980153356         3.6075189751         4.6858543900        -1.0866601949        10.8292520000         9.6489890000         8.3599080000         7.5376540000         6.8141210000         5.8738820000         5.1504030000         5.0091130000         7.8127370000         8.5862250000         8.6330350000         6.9715230000         7.8334500000         8.6024130000         6.9776480000
        0.6064998665         0.6064716232         3.6107386075         4.6780689709        -1.0598054853        10.7186330000         9.5401200000         8.2620150000         7.4500880000         6.7443050000         5.8145620000         5.0907340000         4.9539460000         7.7292330000         8.4881320000         8.5349660000         6.8976040000         7.7500160000         8.5042930000         6.9040010000
        0.6144649361         0.6144350738         3.6144389129         4.6726869473        -1.0342845410        10.6021630000         9.4278980000         8.1633050000         7.3634100000         6.6771940000         5.7594840000         5.0365890000         4.9047900000         7.6466310000         8.3891600000         8.4359950000         6.8259450000         7.6674970000         8.4053020000         6.8326450000
        0.6221772542         0.6221457487         3.6180381841         4.6674548016        -1.0094865717        10.4863570000         9.3185250000         8.0678480000         7.2799220000         6.6120240000         5.7058600000         4.9848210000         4.8577470000         7.5665420000         8.2934470000         8.3402570000         6.7564630000         7.5874910000         8.3095800000         6.7634470000
        0.6299221916         0.6298889497         3.6217027388         4.6622491728        -0.9844462537        10.3659950000         9.2075370000         7.9716320000         7.1961590000         6.5460680000         5.6517800000         4.9336900000         4.8112330000         7.4857010000         8.1969840000         8.2437340000         6.6863690000         7.5067350000         8.2131150000         6.6936280000
        0.6378814738         0.6378463399         3.6254958140         4.6568787631        -0.9585836222        10.2380790000         9.0927960000         7.8726260000         7.1103360000         6.4778130000         5.5960630000         4.8822160000         4.7642770000         7.4023640000         8.0977610000         8.1444060000         6.6140820000         7.4234840000         8.1138920000         6.6216110000
